dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,miss,-0.1284915523429735,-0.334617448309475,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,knock,-0.27382784382378483,0.20559183118986185,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,chew,-0.23114977236574732,0.06338524707458525,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hop,-0.09010778779735337,0.11406762045710436,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wipe,-0.22398773963786742,0.16306101753643912,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,forget,-0.1403126394646201,-0.2654652408494487,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hurry,0.006015937570239314,0.21371522310232524,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hang,-0.17918162559731168,0.10579437997655264,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,brush,-0.2881590957479382,0.04768973190384108,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,spell,-0.14694923229153353,-0.20900373763697971,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,swim,-0.12388788600036686,0.14362389973354514,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,learn,-0.09784452127283394,-0.21660884603036845,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,understand,0.00887642476678448,-0.3918189296888337,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tie,-0.1581032020029943,0.1718600664777085,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,happen,-0.050480799356589216,-0.13463901427193625,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,drive,-0.17171671270378774,0.12398295976492851,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,spill,-0.05303341351983699,0.13123568588454343,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,climb,-0.21298331735751708,0.309440271733339,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hope,0.08149561660347174,-0.30809878005589736,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wake,-0.21251315904385737,0.0035854894433649436,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,reach,-0.11646042621792582,0.14165908584570322,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,excuse,-0.010313500550461999,0.014824643471336166,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,lose,-0.08102587785456533,-0.11351753672853795,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,belong,0.02988780050722543,-0.022043626476045578,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,check,-0.1673008551883688,0.028116389451133105,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pour,-0.2301476346649374,0.20801224439885732,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,dump,-0.2303067819710782,0.2925776776882328,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,carry,-0.21371993051592425,0.10662350021141674,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,whoop,0.039050608694854314,0.123077050476435,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,grow,-0.14913838747029168,-8.476710607555758e-06,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,crawl,0.0853467562667853,0.26683488957837853,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,shoot,-0.17322959922247108,-0.02071368629477692,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,save,-0.0703843709369044,-0.02115098688080295,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tickle,-0.2743557487143826,0.033645681928210706,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pat,-0.20671371508232186,0.08033867452795991,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fold,-0.09106265535607097,0.15568813300540865,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,lem,0.24389415136164186,0.10367714085219035,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tear,-0.09816911053954183,0.14688842005914216,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,squeeze,-0.09880141158160818,0.12917651034366506,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bless,-0.006682627152386657,-0.019380574023767416,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_1],0.22816935488363813,-0.032796848080227606,adverb,novel,start
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_1],0.24780513843137622,-0.03557363542962919,adverb,novel,end
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_2],0.22816935488363813,-0.032796848080227606,verb,novel,start
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_2],-0.04960888525896271,-0.06639979751717939,verb,novel,end
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,adam,0.05025954803393178,-0.07822157705973695,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mommy,0.2252529297212594,-0.09289969195632299,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,baby,0.41635444551446327,-0.1333123206649597,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,house,0.535200358533749,-0.04665995301675658,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,kind,0.15415124956372298,-0.1418598509775649,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,boy,0.361321089352182,-0.2448871525182777,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,book,0.4874086452056929,-0.06857551818002312,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,child,0.22709142457614032,-0.23008341151231215,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,girl,0.44684442248809836,-0.13058805793727254,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,school,0.24089405687234966,-0.1485225109049095,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,dog,0.4601609565368711,-0.16988780796269273,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,eve,0.0670645281309653,-0.0041099223435174,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,car,0.543076141881118,-0.0934545440589041,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,water,0.3053409730503615,0.1436043705949938,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,joseph,0.07235572802049012,-0.17625786493852025,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,head,0.3109721757631256,0.2217897547689636,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,things,0.3104236058948535,-0.1011815920351189,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hair,0.3580202075710795,0.3900160487404867,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bed,0.36459975193239413,0.12292645413655647,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mouth,0.278777507477241,0.4927901550782121,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,thing,0.45682403036438735,-0.06254531988930931,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,eating,-0.01897930900828113,-0.03698928460315889,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,box,0.42720793723803097,0.15786627410351592,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,table,0.3750057490261501,0.15967296637479644,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,paper,0.33326084494022584,0.32391932152463143,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,home,0.2508240050113267,-0.07047980348010537,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,milk,0.2920114353009955,0.21984242183716754,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,dolly,0.4081930573208239,0.21736904201586335,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,man,0.39783282598200304,-0.250244317509424,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,day,0.37303693846137415,-0.2708202083998845,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,toys,0.37886973601557217,0.049194102822422335,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,honey,0.11607513658410458,-0.0720583793929247,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,picture,0.4246993897107577,0.003915244237992591,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,truck,0.4430355016210129,-0.01617924595304239,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,floor,0.2648672530920707,0.19956874197226468,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,chair,0.4464683450174755,0.23277993959225607,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,animals,0.34426963800418,-0.25680974213811725,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,birthday,0.2924001066747633,-0.038566438268431764,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,train,0.40026657368909985,-0.14027849261026482,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,top,0.22417082387326123,0.16780032120988825,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,playing,-0.03388339706188203,-0.20461787328043615,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,nose,0.31709741658441765,0.3644828193843732,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,minute,0.1775352533008117,0.1107699523778608,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,ball,0.37839344403743663,0.06412443880698168,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,cup,0.37965859079154535,0.43014407608822636,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,story,0.4026784552568204,-0.1745149907997359,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,ursula,0.06640345648622456,-0.07179943582770673,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hat,0.39332265609406103,0.11654734866069733,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,thought,-0.014314534365883858,-0.22666539637240266,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,lunch,0.21930416667009153,0.1795221204823962,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hello,-0.0009651460546922869,-0.22856768206117992,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,horse,0.38783981919510513,-0.14380315878848193,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,people,0.2800368749493828,-0.2853091064433186,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,piece,0.1779165914694938,0.22457006272179122,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,kitty,0.2148335437688651,-0.07237976238937835,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,night,0.23754886114400284,-0.17777052883570713,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,doll,0.3997570014505455,-0.027460941566959593,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bag,0.38018858191891175,0.23529170831818463,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,food,0.3630780934885193,0.08583011347778789,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,door,0.37716350266785126,0.07938960936143448,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,eyes,0.3160983410649742,0.29662602710107605,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,morning,0.3034177259876395,-0.2399331342765377,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bird,0.4335290234792242,-0.19968019477745055,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,beach,0.20443863115265215,-0.18478129926969714,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,part,0.2671260718221239,-0.10099056157262652,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,room,0.38546083535654535,0.15963833399429542,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,lady,0.3642952877416565,-0.21539855211096545,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,saw,-0.0429690995732035,-0.21184038951597584,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,coffee,0.3022460967450413,0.2992162283308526,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,duck,0.3621023919153335,-0.14394023856116536,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bit,0.06106996956887584,0.1792999381921186,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,dress,0.11723958836973689,0.2357227244384047,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tea,0.3433280822290822,0.2005582062778912,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,talking,0.03829292053375712,-0.22404822302047211,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,juice,0.31122369561603275,0.3510968923888642,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,supper,0.17999632530888385,0.18093709138010658,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,elephant,0.3489397531302137,-0.1349797134060235,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,face,0.25155126765002556,0.3480847702775785,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,pencil,0.21627370736808452,0.3106104821963864,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mother,0.2682191577237369,-0.21021224706681418,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,shoes,0.3157510673962432,0.2167110330119287,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bear,0.4073354455511424,-0.23241053667111858,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,mom,0.15125718560918286,-0.058041931385034363,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,thomas,0.08809981671090926,-0.29095444383830005,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,finger,0.2025376414487353,0.3320520953704968,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,toy,0.4061006416225498,-0.016721141978092696,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,hands,0.13895406504436722,0.45758662895427965,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,zoo,0.27155681210982824,-0.3089472481274223,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,horsie,0.3186910913282129,-0.16676287924650685,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,feet,0.23827875465369364,0.2515774375635426,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,tree,0.45321604974460844,0.015117158419626579,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bang,-0.2391620552615335,0.08199191221782848,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,boat,0.4202616634162471,-0.06625288281618681,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,bunny,0.396606624985664,-0.17576397762951662,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,store,0.2711435488001145,-0.07593701000599339,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,cat,0.3782990727719148,-0.30212308062114973,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,ones,0.20031802830183168,0.02012100721949055,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,clothes,0.3176169941598957,0.2597862810954091,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,cow,0.37899604931812003,-0.19149435277909063,noun,real,none
checkpoints/smolm-autoreg-bpe-seed_1709/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.001_seed_3,week,0.21502692271237323,-0.2512013365506987,noun,real,none
